epoch,train_loss,train_acc,train_f1,train_specificity,train_precision,train_recall,val_loss,val_acc,val_auc,val_f1,val_specificity,val_precision,val_recall
11,0.6409621220387396,0.6366430700447094,0.619785575048733,0.6798084522757916,0.6487120632491711,0.5933286680662468,0.594655750359854,0.6678559293238192,0.7412488516379105,0.6003679476696647,0.8367312266394835,0.7534633145202668,0.49898063200815496
12,0.6356621336430622,0.6402524217585693,0.6237182453661982,0.6840977881257276,0.6536655094956095,0.596394801807257,0.5937530031103803,0.6733775059463133,0.7479901282136099,0.6011824499533244,0.8544002718314645,0.7717709720372836,0.4923547400611621
13,0.6320532944647459,0.6484724292101341,0.6336455855943308,0.6916818628138589,0.664410402565016,0.60560374820244,0.5812623255035799,0.6794087665647298,0.7496472217806001,0.6446996799096215,0.7770981991165478,0.722972972972973,0.581719334012912
14,0.6297041682856804,0.6513133383010432,0.6313638601674052,0.7054303278688525,0.6696782953833299,0.597196348733234,0.5843049297919092,0.6783893985728848,0.7562616835054621,0.5952533675432969,0.8837920489296636,0.8027681660899654,0.47298674821610603
15,0.627375598069719,0.6528269374068555,0.624562463800962,0.7241986288678895,0.6756197221465541,0.5806799026034838,0.5752785779616755,0.6834012911994564,0.7590697802360837,0.6162084234373391,0.8584777437988447,0.7822222222222223,0.5083248386000679
16,0.624205926125078,0.6567855812220567,0.6309991738226974,0.7244741607466221,0.6798662063012516,0.5886859438501425,0.5755439123300754,0.6825518178729187,0.7595592881580936,0.6124650005185108,0.8634046890927625,0.7859994676603673,0.5016989466530751
17,0.6226409857568016,0.6615592399403875,0.6384217335058215,0.7268697802454159,0.6867005619480867,0.5964855190367719,0.5723898466878935,0.6895174991505266,0.7644083722797947,0.6250128244588078,0.8615358477743799,0.788914788914789,0.5174991505266735
18,0.6182980827887261,0.6659603204172876,0.6399437765116338,0.7369473243758426,0.6926002390524829,0.594728248192209,0.5696672228083987,0.6917261297995243,0.7619152705343075,0.6580608687458777,0.7901800883452259,0.7387349270150201,0.5932721712538226
19,0.6197718039554739,0.6631194113263785,0.6320608357282739,0.7448951178763691,0.6932991128717291,0.5807627593942793,0.5650448254512056,0.6983520217465171,0.7717663179987089,0.64207237173672,0.8555895344886171,0.7893432465923172,0.5411145090044173
20,0.6163374233641141,0.6664260432190761,0.6393050484703513,0.7442164789456466,0.6987560546014971,0.5891771476307607,0.5636509707723947,0.6979272850832484,0.7741199912391388,0.6343820686818836,0.8717295276928304,0.8033854166666666,0.5241250424736663
21,0.6149400599556246,0.6713394187779433,0.6417038992688872,0.7501389918458117,0.7009205856255546,0.5917134831460674,0.5636299903626028,0.694954128440367,0.7764738809610484,0.6275282647028316,0.8759768943255182,0.8055925432756325,0.5139313625552158
22,0.6130933292132377,0.6717352831594635,0.6424894118840506,0.754206870833916,0.7060758082497213,0.5894095202642967,0.5584408890192761,0.6998810737342848,0.77469425887652,0.6474403752120547,0.8486238532110092,0.7845223700120919,0.5511382942575603
23,0.6115969801335506,0.6750884873323398,0.6450250591497697,0.7566088489008441,0.7072245467224547,0.5928818632494621,0.5630188056713213,0.696313285762827,0.7757703450160595,0.622930070667651,0.890927624872579,0.8214186369958275,0.5016989466530751
24,0.6115156315966619,0.67387760804769,0.6420630255322411,0.7600705401893447,0.7084202808640234,0.5870723499719573,0.5566845228895545,0.6972477064220184,0.7784420728465374,0.6403632694248234,0.8554196398233096,0.7885188866799204,0.5390757730207272
25,0.609932611955971,0.6740871833084948,0.6441755224487721,0.7563888114487501,0.7072912014292094,0.5914013630846793,0.559498157757132,0.6980971797485559,0.7774272509657671,0.6383801383801384,0.863234794427455,0.7957889396245561,0.5329595650696568
26,0.6079116736145915,0.6765089418777943,0.6486418129394506,0.7568437252250152,0.7109275378388867,0.5963908655411376,0.5533601729523229,0.6980122324159022,0.7826532726400084,0.6345224632466331,0.8717295276928304,0.8034366050507681,0.5242949371389738
27,0.6060942939181442,0.6797690014903129,0.6519890677194047,0.7641491754122939,0.7190221031480241,0.5963888888888889,0.5471018554399842,0.7089704383282365,0.7854169618030841,0.6689855072463768,0.8297655453618756,0.7755376344086021,0.5881753312945973
28,0.6067819391250966,0.6782786885245902,0.6482151041401435,0.7605509692978388,0.7114352783366867,0.595313815358713,0.5435908608867422,0.7117737003058104,0.7893313943520156,0.6622872499253508,0.8583078491335372,0.7995674116798847,0.5652395514780836
29,0.6058158288902746,0.6790937034277198,0.6526352935245634,0.7604332739379162,0.7170312932705621,0.5988528078453141,0.551622916093987,0.7054875976894326,0.7836827719651057,0.6506801007556675,0.8623853211009175,0.7994553107204754,0.5485898742779477
30,0.6040553642345257,0.6804210134128167,0.6468711403869905,0.7700134116450076,0.7165251097303768,0.5895595891374701,0.5439103261628391,0.7093951749915053,0.7864228502147901,0.665296937677331,0.8411484879374788,0.7843137254901961,0.5776418620455318
31,0.6021415104009711,0.6857069672131147,0.6596222227826395,0.7673088642010032,0.7248642057421572,0.6051547822867984,0.5413399538349198,0.7121134896364254,0.7893690332652946,0.6736639383726528,0.8299354400271831,0.7775061124694377,0.5942915392456677
32,0.602305524284367,0.6844495156482862,0.6562143237689322,0.7641951808347649,0.7180213191205863,0.6042046250875963,0.5503913166568332,0.708800543662929,0.7913343387310536,0.6414225941422594,0.8967040434930343,0.8345127925966249,0.5208970438328236
33,0.6005597371946682,0.6861959761549925,0.6583684023728641,0.7666868226429137,0.7213488139547803,0.6055024481231056,0.5436371681482896,0.7138973836221543,0.7910446865111487,0.6688298918387414,0.8499830105334693,0.7938842203548085,0.5778117567108393
34,0.5982257845171696,0.6881054396423248,0.6598953836778223,0.7687235919580258,0.7228929068150208,0.6069977110291026,0.5427818749828831,0.709140332993544,0.7883288541871963,0.6519617808497662,0.8734284743459055,0.8114878542510121,0.5448521916411825
35,0.6001371594503988,0.6847056631892697,0.6505626096830803,0.77979948013368,0.7265390823149642,0.5889719626168224,0.5421440000443355,0.7131328576282705,0.7951502866387977,0.6540313492470033,0.8839619435949712,0.823741935483871,0.5423037716615698
36,0.5971686188381404,0.6915052160953801,0.6637734125171312,0.7738405662134475,0.7291736366677819,0.609139183901621,0.5416873532306888,0.7147468569486918,0.7904278297506514,0.664669462752147,0.8640842677539925,0.8062015503875969,0.5654094461433911
37,0.5990506574267247,0.6868945603576752,0.6562883435582823,0.7723795837003384,0.7233335211585057,0.6006176016469377,0.5340778059427344,0.7180598029221883,0.7973179878560239,0.6741286205203731,0.852871219843697,0.7985578041404978,0.5832483860006796
38,0.5974656697112828,0.6880821535022354,0.6598786278343448,0.7728397367069698,0.7275475923852184,0.6037262463411235,0.5342182124276524,0.7217125382262997,0.7968729596620534,0.687940560106687,0.8299354400271831,0.7829575021682568,0.6134896364254162
39,0.5944019717715359,0.6942995529061102,0.6651703733931851,0.7805695142378559,0.7343996395584591,0.6078687301883274,0.5340197336374094,0.7190791709140333,0.7968376298845582,0.6772713965062945,0.8486238532110092,0.7956890621417106,0.5895344886170574
40,0.598152491856705,0.6873602831594635,0.6594114662607813,0.7735637027672426,0.7288173610721695,0.6020753231111317,0.5411359848171149,0.7159361196058444,0.7984056485386808,0.65625,0.889568467550119,0.8308172826652785,0.5423037716615698
41,0.5959338859145581,0.6904573397913562,0.661005278861602,0.7779538569098112,0.7312119160460393,0.6030992600865559,0.537187242090864,0.717465171593612,0.7961860061984132,0.6727022239716591,0.854230377166157,0.7993451824134705,0.580699966021067
42,0.5922705126057438,0.696558308494784,0.6701096174780385,0.7774566473988439,0.7349103226164695,0.6158105341522427,0.5441181312072212,0.7097349643221202,0.7973681393988326,0.6465294300196545,0.8885490995582739,0.8265009256810367,0.5309208290859667
43,0.5937191643009598,0.690783345752608,0.6575900569866687,0.7861126603457892,0.7348008989800034,0.5950625350009333,0.5417316251879801,0.7103295956506965,0.7953065718350782,0.6485260770975056,0.8861705742439687,0.8244234800838575,0.5344886170574243
44,0.5946643845179574,0.6938105439642325,0.6614834075637824,0.7883157356156101,0.738418208989539,0.5990673816740499,0.5339925521377312,0.7206082229018009,0.7968120562057505,0.6792158392665562,0.8496432212028542,0.7973437142202885,0.5915732246007476
45,0.5925560972352142,0.6932516766020864,0.6609179129449922,0.784698086102229,0.7342713337908945,0.6008893049379826,0.5409523921553046,0.7148318042813455,0.7955753696724341,0.6563619613061726,0.8849813115868161,0.8256502704094772,0.544682296975875
46,0.5920439472896687,0.694672131147541,0.6644831115660185,0.7818823092630407,0.7342230264646008,0.606842400448682,0.5330528109739332,0.723326537546721,0.8011144668626893,0.6760171093206008,0.8693510023785254,0.8154547636189104,0.5773020727149167
47,0.5898449748376976,0.696674739195231,0.6668542199488491,0.7870663931368892,0.7405703249261532,0.6064849274283588,0.5356151741807875,0.7205232755691471,0.8002547467461102,0.6702085004009624,0.8730886850152905,0.817359413202934,0.5679578661230037
48,0.5910273988893597,0.6958131520119225,0.6634028189337524,0.7885391070517873,0.7383847654009407,0.6022456140350877,0.5393478118855021,0.7171253822629969,0.7997673747747005,0.6585315832649713,0.8887189942235814,0.830574236937403,0.5455317703024125
49,0.5910646183813204,0.6936941132637854,0.6642160616735591,0.7831971995332555,0.7369017275559332,0.6045819973047075,0.5357688886072972,0.7216275908936459,0.798171487738085,0.6722016604981494,0.8724091063540604,0.8173193870104597,0.5708460754332314
50,0.5906340637412227,0.6972103204172876,0.6604872189874409,0.7968757200129026,0.7415572232645403,0.5953961304900438,0.5308124633586925,0.724345905538566,0.8012252620840251,0.6810183819915463,0.8601766904519198,0.80802425938885,0.5885151206252124
51,0.5899590531422377,0.6972336065573771,0.6653626396252639,0.7913682448144359,0.7423615897082472,0.6028355563846656,0.5356756572044737,0.7192490655793408,0.7987973645602383,0.663201875063691,0.8856608902480462,0.8286223580341228,0.5528372409106354
52,0.5890946431215935,0.6959062965722802,0.6659333350387557,0.7875717820626547,0.7409768871683935,0.6046922183507549,0.5311531946063042,0.7234114848793748,0.8027293754053255,0.6758909018514832,0.8700305810397554,0.8161057692307693,0.5767923887189942
53,0.5876212080749066,0.699678651266766,0.6721073907405994,0.7867695184665732,0.7434613870296417,0.6132504407534565,0.5286714003380873,0.7253652735304111,0.8010533036286106,0.6885056363811543,0.8436969079170914,0.795237035388382,0.6070336391437309
54,0.5856941638267342,0.7021935543964233,0.6737083811710677,0.7867817692379095,0.7418666067314716,0.617020282269371,0.5304890400932535,0.7276588515120626,0.8011569116648187,0.6850068775790922,0.8630648997621475,0.8122087604846225,0.5922528032619776
55,0.5853267950179325,0.704405737704918,0.6772766563278588,0.7915283556968535,0.7491984926036335,0.6179540709812108,0.5298998910204872,0.7230716955487597,0.7987954017948219,0.688574703859381,0.8338430173292558,0.7865560890440856,0.6123003737682636
56,0.5859601640332651,0.7021935543964233,0.6700549521426176,0.7959297204580223,0.7468368990108121,0.607589014176765,0.529391516931355,0.7273190621814475,0.8046018536125679,0.6839929119905493,0.8644240570846076,0.8132022471910112,0.5902140672782875
57,0.584396457452266,0.7014949701937406,0.6757228504211884,0.7862065732101833,0.7454789015405224,0.6179042331714087,0.5294388533448395,0.7248555895344886,0.8023207449641502,0.685381253035454,0.8503227998640843,0.8001814470401452,0.599388379204893
58,0.5833010899594218,0.7051741803278688,0.6770729716632234,0.7923790003260819,0.7486181613085167,0.6180099641476929,0.5312488156411311,0.7229018008834522,0.8026952723562156,0.6784305993690851,0.8611960584437649,0.808125880695162,0.5846075433231397
59,0.5862207844431461,0.6999580849478391,0.6728283777264302,0.7849638104132617,0.7420746051305029,0.6154024803753078,0.5308820733638562,0.7218824328916073,0.8036106570772876,0.674228855721393,0.8681617397213728,0.813640730067243,0.5756031260618416
60,0.5838745455472729,0.7052906110283159,0.6777347728661641,0.7936062815479529,0.7508463100880163,0.6175979209207351,0.5293174566822532,0.7275739041794088,0.8018024017090375,0.6899352218892004,0.8489636425416242,0.8005384787973974,0.6061841658171934
61,0.5820822134591783,0.7053138971684053,0.6754379215716447,0.7969928312075226,0.7512122767984483,0.6135495294008014,0.5285576359044922,0.7257050628610262,0.8033953590296272,0.6814639439676433,0.864593951749915,0.8125147024229593,0.5868161739721373
62,0.5842412926045687,0.7018908345752608,0.6751585891905608,0.7866386358327494,0.744446309663701,0.617670272528901,0.5306067878744848,0.7259599048589874,0.8013584126261698,0.6841589974544743,0.8583078491335372,0.8073012939001848,0.5936119605844377
63,0.5828005798194341,0.7048248882265276,0.6745236994813331,0.796846658294963,0.7504427812375022,0.6125542134962458,0.5274174890237981,0.7295276928304452,0.8032546604998887,0.6934334681301753,0.8472646958885491,0.8002222222222222,0.6117906897723412
64,0.582470816655859,0.7040331594634873,0.6737009652906142,0.7970656730321378,0.7507151848037533,0.6110179752258545,0.528856478712481,0.7244308528712199,0.8036750098051677,0.6781746031746032,0.8681617397213728,0.8149737720553171,0.580699966021067
65,0.5826019885354354,0.7051741803278688,0.675433874234151,0.7966938300349243,0.7510832383124287,0.6136289533746332,0.5286344454380805,0.72782874617737,0.8026476319985719,0.6858207491665033,0.8615358477743799,0.8109925788497218,0.5941216445803602
66,0.5827241076153721,0.7064782041728763,0.6769688116655134,0.7995799299883314,0.7546566106730659,0.6137831683628422,0.5298680470365545,0.7251104315324499,0.8039145537785601,0.6790955969853233,0.8685015290519877,0.8156264888041924,0.581719334012912
67,0.5817833591680057,0.7062919150521609,0.677441628519551,0.7959563961613715,0.7514893617021277,0.6166775304963218,0.52967578496622,0.7252803261977574,0.8032345710185678,0.679865373193427,0.8671423717295277,0.8145161290322581,0.5834182806659871
68,0.581561740193566,0.7061987704918032,0.675229735643131,0.798913800306364,0.7517193947730398,0.61286855754404,0.5321059262015574,0.721967380224261,0.8032340225988193,0.6730596344021577,0.8715596330275229,0.8167272727272727,0.5723751274209989
69,0.5792895909815183,0.7089232488822653,0.6788283658787256,0.8012832434442998,0.7555479295355754,0.6162530322821422,0.5298398761888561,0.7300373768263676,0.8033613858694052,0.6868965517241379,0.8678219503907577,0.8175422138836773,0.5922528032619776
70,0.5797241831478703,0.7093191132637854,0.6821804109275148,0.7988016103361109,0.7571065272675898,0.620748772124919,0.5296096128978484,0.7265545361875637,0.805318205261158,0.6800516847231886,0.871899422358138,0.8194011976047905,0.5812096500169894
71,0.5803738868116621,0.7077356557377049,0.6793060275442676,0.7958670762356883,0.7519090446292211,0.6194892347842297,0.5301704407345665,0.7263846415222562,0.803647415632549,0.6838127024639246,0.8610261637784573,0.8098116717042548,0.591743119266055
72,0.5803234679444004,0.7078288002980626,0.6788666786107344,0.7967543941225704,0.752112516304656,0.6186211400317194,0.5311219375175626,0.7248555895344886,0.8050490610534347,0.6761323867613239,0.8752973156642881,0.8216281895504253,0.5744138634046891
73,0.5826777215108786,0.7048248882265276,0.6784373414510401,0.7902343201908236,0.7488379907039256,0.6201363446644715,0.5287742213467541,0.7247706422018348,0.80354862791729,0.679080824088748,0.8671423717295277,0.8142517814726841,0.582398912674142
74,0.5775774496145291,0.7121600223546944,0.6848372045587823,0.7984824504236104,0.7562362745650093,0.6257571521759389,0.5278484945225975,0.7298674821610601,0.8026816628871887,0.6896349795041967,0.8594971117906898,0.8103211009174311,0.6002378525314305
75,0.5784387103269424,0.709738263785395,0.6826386944013036,0.7946474284384454,0.7523852284206982,0.6247262220979543,0.5260682427526816,0.7272341148487937,0.8051386988181496,0.6919904076738609,0.8416581719334013,0.7946684291694206,0.6128100577641862
76,0.5774903024273373,0.7105299925484352,0.6840674003100617,0.7972979290355757,0.7563223558502866,0.6244142346773071,0.5279023632528665,0.7291879034998301,0.8045520051438309,0.6860968885387948,0.8664627930682977,0.8159250585480093,0.5919130139313625
77,0.578146084643423,0.7084342399403875,0.6795813394068123,0.8002707244212098,0.756279546619582,0.6170074349442379,0.5266199528401636,0.7296126401630989,0.8043929922809054,0.6934412019647501,0.8476044852191641,0.800533689126084,0.6116207951070336
78,0.5771369161708877,0.7087602459016393,0.6789372352714671,0.7995262204468392,0.7539338654503991,0.6175110903572263,0.5278958958249701,0.7285083248386001,0.8050256088931285,0.6856805664830842,0.8647638464152225,0.814105558150397,0.5922528032619776
79,0.5790987639020345,0.7073863636363636,0.6808229616459233,0.7946821458664919,0.7534292781650551,0.62098044666852,0.5301242929518871,0.7259599048589874,0.804322837849368,0.6803408640507332,0.8686714237172953,0.8162149310508797,0.5832483860006796
80,0.5792671869635226,0.7102738450074516,0.68023644307376,0.8028267236970571,0.757310443490701,0.6174014462327968,0.5284200472271313,0.7298674821610601,0.8039793250373011,0.6906012842965558,0.8567787971457697,0.8080601092896175,0.6029561671763507
81,0.5767151343285061,0.7125326005961252,0.6847145958370578,0.8042847787445037,0.7621240548069816,0.6215802652323101,0.5283496909491394,0.7284233775059463,0.8046611695380192,0.6883711862754655,0.8569486918110771,0.8074548364966841,0.5998980632008155
82,0.5793993114958754,0.710134128166915,0.6825299668451926,0.7987585756288794,0.7562877974340134,0.6218803736580378,0.5256185576360187,0.7310567448182127,0.8052314539161731,0.6951665703832082,0.8487937478763167,0.8022222222222222,0.6133197417601087
83,0.5775143935521384,0.7096218330849479,0.6777278130976379,0.8044294120372515,0.7564760860785784,0.6138289405926689,0.5250649445933169,0.7249405368671423,0.8047730615988526,0.6858750485060148,0.8493034318722392,0.7994120307553143,0.6005776418620455
84,0.5760986488728872,0.7125093144560357,0.6850349507627941,0.8017929682028295,0.7597759040235414,0.623681887861755,0.5301199224979981,0.723666326877336,0.8049713153380073,0.6778250965633357,0.8659531090723751,0.8126335787223937,0.581379544682297
85,0.5774235769151398,0.7108094262295082,0.6843081928874655,0.7975044396672586,0.7564772663406958,0.624709922955537,0.5262971420407944,0.7307169554875977,0.8041452220112827,0.6966507177033493,0.8430173292558614,0.7975460122699386,0.618416581719334
86,0.5771158493266909,0.7117641579731744,0.680979381443299,0.8051869722557298,0.7588167719701321,0.6176250584385227,0.5297134462743998,0.7256201155283724,0.8050448468806288,0.6789902603856092,0.8708800543662929,0.8180076628352491,0.5803601766904519
87,0.5753319030724766,0.7137900521609538,0.6818193585130342,0.8080602671350002,0.7602470846322595,0.6180597925564368,0.5287356643492113,0.7259599048589874,0.804638669896224,0.6824803149606299,0.8628950050968399,0.8111839026672906,0.5890248046211349
88,0.57542453314304,0.7122531669150521,0.6829668779023526,0.8023871447148431,0.757756902931967,0.6216140481972725,0.5275112915298213,0.7259599048589874,0.806463579906316,0.6779153354632588,0.8751274209989807,0.8220338983050848,0.5767923887189942
89,0.573663597723855,0.7129750372578242,0.6845634148838162,0.806841046277666,0.7641547163343427,0.6199879478978353,0.5266283455142833,0.7291029561671764,0.8043873637624319,0.6923299565846599,0.8486238532110092,0.8010716677829873,0.6095820591233435
90,0.574662075879055,0.714465350223547,0.6819855801649464,0.8095853726105827,0.7612320518758685,0.6176829841210185,0.5273889803894513,0.7275739041794088,0.8051387132502483,0.6847537599528163,0.8634046890927625,0.8124562631210637,0.591743119266055
91,0.5752133407842385,0.7142557749627422,0.6858825035197748,0.806009144350098,0.763144403303902,0.6228265922826592,0.530199273388185,0.7255351681957186,0.8051913471140248,0.6757651781234321,0.8790349983010534,0.8254474135817602,0.572035338090384
92,0.5722623777682664,0.7167706780923994,0.6891246006389777,0.805063055516776,0.7629315223542728,0.6283383826613843,0.5250148832514558,0.7284233775059463,0.8048258975120102,0.6922114181188024,0.8460754332313966,0.7987113974672295,0.6107713217804961
93,0.5729304497670132,0.7146516393442623,0.6898506707162743,0.8025399811853245,0.7645012902501963,0.6284818299206788,0.5293831080603211,0.7275739041794088,0.8032562047344441,0.6858038600960126,0.8605164797825349,0.8099976857208979,0.5946313285762828
94,0.5740542069810336,0.7145352086438153,0.684314886823063,0.8081192809698546,0.7628315535652773,0.6204529535372403,0.5288323094541936,0.727488956846755,0.8037410366564914,0.6843141113953946,0.8642541624193001,0.8131431244153414,0.59072375127421
95,0.5748041891749677,0.7123230253353204,0.6852484076433121,0.8035438053719589,0.7624014966834854,0.6222756929341539,0.5273445395995742,0.7253652735304111,0.8056838424804551,0.6824476966899126,0.8605164797825349,0.8088474970896391,0.5902140672782875
96,0.5720289177226594,0.7186102831594635,0.6915773353751914,0.8089719626168225,0.7682014062145611,0.6288525807649462,0.5290923187023272,0.7258749575263337,0.8052704494467253,0.6788735197532093,0.872239211688753,0.8193610377131876,0.5795107033639144
97,0.5757502858178626,0.7126490312965723,0.6864837398373984,0.8003183669647456,0.760056258790436,0.6258976140838546,0.529287513628926,0.7269792728508325,0.804306212071723,0.6859487981239007,0.8576282704723072,0.8072677092916284,0.5963302752293578
98,0.5725716558436346,0.7161652384500745,0.6871005005775895,0.8059382973787984,0.7618695206649209,0.6256954509327224,0.5269167481152259,0.7273190621814475,0.8051700164722202,0.6859099804305284,0.8591573224600747,0.8087217351176742,0.5954808019028203
99,0.5750831644843303,0.7126024590163934,0.6843478260869564,0.8021891010712622,0.7590491319641439,0.6230325044239545,0.5250148557369476,0.7312266394835202,0.8051329115465911,0.6965861143076333,0.8453958545701665,0.7996477322765302,0.6170574243968739
100,0.5715607413147672,0.7160022354694486,0.6878583128583129,0.8033600965331601,0.7602828854314003,0.6280319670981913,0.5267047599848845,0.7302072714916752,0.8048828321411843,0.6885663855657972,0.863914373088685,0.8142393320964749,0.5965001698946653
101,0.5720421856188739,0.7165378166915052,0.6873988854934387,0.8098276665114112,0.7662449189900956,0.623265344137096,0.5295527347201563,0.72579001019368,0.8045721812177435,0.6796983528477872,0.8696907917091403,0.8170324427480916,0.5818892286782195
102,0.5683956279151486,0.7221730625931445,0.6957852061500803,0.8061357096444816,0.7656136019303069,0.6376296850172913,0.529384972770577,0.7263846415222562,0.8050039607451535,0.6840608141245709,0.8603465851172273,0.8092364817823161,0.5924226979272851
103,0.5740377562434237,0.7128353204172876,0.6841673923065102,0.8040540540540541,0.760562578294044,0.6217184881772482,0.5263090482103112,0.7285932721712538,0.8039906253705441,0.6931130535011046,0.844206591913014,0.7973480662983425,0.6129799524294938
104,0.5705630725524464,0.7178884128166915,0.6856431147668596,0.8154885895477479,0.7682288638213746,0.6190900145260297,0.5253875964604642,0.7288481141692151,0.8049474590789388,0.6938423172837138,0.8431872239211688,0.7966960352422907,0.6145090044172613
105,0.5704924943350289,0.7180979880774963,0.6935655343492128,0.8040347173352099,0.7663478212228002,0.6334088492302002,0.5300166923755213,0.7257050628610262,0.8037603323723865,0.6784825251418899,0.872579001019368,0.819581428915083,0.5788311247026844
106,0.5689115784118499,0.7210087555886736,0.6959985790769074,0.8090435761527276,0.7711121106488249,0.6342196531791907,0.5281066270950048,0.72579001019368,0.8044002949228223,0.684765625,0.855929323819232,0.8052365640790078,0.5956506965681277
107,0.5694470884147949,0.7192622950819673,0.6929190015282729,0.8090802714720337,0.7693003789378429,0.6303350479632976,0.5294387980526232,0.7267244308528712,0.8042873204545904,0.6855020041059732,0.8577981651376146,0.8072760764448538,0.5956506965681277
108,0.569815103758554,0.7179582712369598,0.6903410543539398,0.8066182630550126,0.7646692342546443,0.6291825892441048,0.530586718743586,0.7247706422018348,0.8037474589403907,0.6779964221824687,0.8700305810397554,0.8168103448275862,0.5795107033639144
109,0.5660833655322184,0.7209156110283159,0.6929678493659537,0.8098290598290598,0.7676372098302968,0.6315371684721703,0.5270106235478559,0.7291879034998301,0.804015203234545,0.6905455251407494,0.8540604825008494,0.8054800724637681,0.6043153244988108
110,0.56981321938347,0.7210553278688525,0.691286756178646,0.8098269896193772,0.76491388160146,0.6305891203159528,0.5261968840723452,0.727488956846755,0.8036621219410733,0.6928968026038675,0.8401291199456337,0.793640350877193,0.6148487937478763
111,0.5714880460776088,0.7161652384500745,0.685063173397411,0.8108058013993791,0.7645328719723183,0.6205589102654122,0.5276478957182363,0.7296126401630989,0.8040809558759943,0.6920174165457185,0.8516819571865444,0.803776129467296,0.6075433231396534
112,0.5708562253062487,0.7165378166915052,0.6884070955025982,0.807306957453749,0.764816289386873,0.625878519897603,0.5280087247045467,0.7240910635406048,0.8057668847760873,0.6782884310618067,0.8664627930682977,0.8133016627078384,0.581719334012912
113,0.5711141957411467,0.7184007078986587,0.6882524296872985,0.8123839584106944,0.7675809326663217,0.623785046728972,0.5286247110520692,0.7272341148487937,0.8043462467133782,0.6842984957231344,0.863234794427455,0.8121353558926487,0.5912334352701325
114,0.5668647200113437,0.7216141952309985,0.6954838381008177,0.8098374439461884,0.7702984821982735,0.6339153046062407,0.5268658850665974,0.7279136935100238,0.8042956044792154,0.6879688261081345,0.855929323819232,0.8063484813884448,0.5998980632008155
