epoch,train_loss,train_acc,train_f1,train_specificity,train_precision,train_recall,val_loss,val_acc,val_auc,val_f1,val_specificity,val_precision,val_recall
11,0.696560570286281,0.632392723880597,0.6576312417193372,0.5614775230862982,0.6180697313627828,0.7026036107114679,0.6516173457645852,0.6701495073054706,0.7367468594887412,0.6530247520328836,0.7195039075773021,0.6887841658812441,0.6207951070336392
12,0.6918076178920802,0.6392024253731343,0.6597162652589904,0.5814127787146337,0.6266243262440981,0.6964982351848412,0.6429117033663003,0.676945293917771,0.7441389948493572,0.6700789450854515,0.6977573904179408,0.6846303846835667,0.6561331974176011
13,0.6893370777813357,0.6420242537313433,0.6596603254844573,0.5891610019554894,0.6276793248945147,0.6950752266143351,0.643522363965926,0.6808528712198437,0.7504981816132985,0.6489769223582174,0.7716615698267074,0.7209881669088645,0.5900441726129799
14,0.6837016334729408,0.6485074626865671,0.663661519235919,0.603789434384917,0.6365582191780822,0.6931754614954316,0.635505915902879,0.6791539245667686,0.7517201041096959,0.6744807377402396,0.6935100237852532,0.6844498863040056,0.664797825348284
15,0.6804680567179153,0.653661380597015,0.6660219938381272,0.6168237379863768,0.643238781981669,0.6904784108924741,0.6307597333646339,0.6762657152565409,0.7567187480697068,0.6851714167699298,0.6479782534828407,0.6668274642225438,0.7045531770302412
16,0.6768673154400355,0.659981343283582,0.6714440237966469,0.6255601194921583,0.65,0.694351230425056,0.6263504827638036,0.6825518178729187,0.7582994236743453,0.6845614923609352,0.6761807679238871,0.6802549907733602,0.6889228678219503
17,0.6728141287814325,0.6612173507462686,0.6718915866741955,0.6320750293083236,0.6546654929577465,0.6900487125956855,0.6255114761221668,0.6892626571525654,0.7627585957868201,0.6825203957646242,0.7104994903160041,0.6976579134137686,0.6680258239891267
18,0.6735347450224322,0.6596548507462686,0.6660411899313501,0.6397558930401566,0.6530108588351431,0.6796021294480247,0.6252491359963365,0.6948691811077132,0.7662779784994058,0.6667903525046383,0.7791369351002378,0.7343686146301593,0.6106014271151886
19,0.6739680727471167,0.6606576492537314,0.6693630848235588,0.6342100354411491,0.6525052053338058,0.6871151334204143,0.6190160668414572,0.6880733944954128,0.766908690074607,0.6955223880597015,0.6636085626911316,0.6793002915451894,0.7125382262996942
20,0.6663110010214706,0.6692397388059701,0.678601373246618,0.6442890005164077,0.6639911308203991,0.6938690393438065,0.6169731058180332,0.6957186544342507,0.7710094987455043,0.6920034393809115,0.7077811756710839,0.7005571030640668,0.6836561331974176
21,0.6702820184515483,0.6675139925373135,0.6727118293886734,0.6512679470445646,0.6619979216554466,0.6837782340862423,0.6153418586953826,0.6942745497791369,0.7731317099877859,0.6915230993400189,0.7031940197077812,0.6978031482442484,0.6853550798504927
22,0.6629151549134682,0.673320895522388,0.67827285254938,0.6590664860066345,0.6692652857725604,0.6875261908087722,0.6136161666363478,0.6995412844036697,0.7738976791915346,0.6803434252146408,0.7595990485898743,0.7267812318980498,0.6394835202174651
23,0.6630363571999678,0.6727378731343283,0.6765770126068821,0.6617935544138254,0.6696473379260003,0.6836516068933396,0.6103366529164107,0.6980122324159022,0.7752204820574954,0.6884038916644755,0.7288481141692151,0.7110266159695817,0.6671763506625892
24,0.6630667416017447,0.6740438432835821,0.677063838635891,0.6628680403739708,0.6690410958904109,0.6852813245404799,0.6062271022440299,0.7009853890587836,0.7776689020255624,0.690794096978215,0.7339449541284404,0.7151691524190614,0.6680258239891267
25,0.6640932845535563,0.6739039179104478,0.6765066512434933,0.6682894860031833,0.673561523932372,0.6794776466214332,0.6035581163090208,0.70497791369351,0.7822649770258308,0.691699955614736,0.7480462113489637,0.7242981966908347,0.6619096160380564
26,0.6605470809918731,0.6723880597014925,0.6777538193329357,0.6576386939844701,0.6687036031142495,0.6870523672216537,0.6064171615340139,0.7031090723751274,0.7792458397166506,0.684253320083115,0.7628270472307169,0.7306579201234806,0.6433910975195379
27,0.6592997000955824,0.6764225746268657,0.6763546453313429,0.6760963788041199,0.6759604625139873,0.6767492881482519,0.6050423210405785,0.70429833503228,0.780399815892604,0.6910994764397905,0.7470268433571186,0.72338844510496,0.6615698267074414
28,0.6598867698391871,0.6774953358208955,0.6784327403790257,0.6736062596059802,0.6754954621226154,0.6813956747162409,0.6050850635637408,0.7079510703363915,0.7807739536180058,0.6879084967320261,0.77217125382263,0.7385964912280701,0.6437308868501529
29,0.6571438260487656,0.6772621268656717,0.680650744202146,0.669116614390712,0.676017601760176,0.6853478321483341,0.6023609725677449,0.7100747536527353,0.7835645730771625,0.6878829446730681,0.7811756710839279,0.7448999801940979,0.6389738362215427
30,0.6545027469965949,0.6825792910447761,0.6843679706884958,0.678938997005988,0.6825477589157686,0.6861979166666666,0.6029760400238244,0.7079510703363915,0.7815932927225624,0.6902702702702703,0.7650356778797146,0.7347525891829689,0.6508664627930683
31,0.6565348904969087,0.678544776119403,0.6797844166705386,0.6779303557201106,0.6804166860438079,0.6791533212644478,0.6015763304641714,0.7065069656812776,0.7827383642936487,0.6860517946388005,0.7716615698267074,0.7374487204532135,0.6413523615358477
32,0.6551020231487146,0.6826492537313433,0.6781304697478593,0.6914637533561707,0.6826190476190476,0.6737005357646395,0.6010133540662734,0.7086306489976215,0.7847979113635919,0.6890299184043518,0.7716615698267074,0.7387247278382582,0.6455997281685355
33,0.6522606034332247,0.6827192164179104,0.6865857310695939,0.6768861260243006,0.6847401553094702,0.6884412824540331,0.6000229210957236,0.7076112810057764,0.785612112641029,0.691742790614365,0.7590893645939517,0.731439393939394,0.6561331974176011
34,0.6527022355305615,0.6838852611940298,0.6825006441336987,0.6885352993327423,0.6857936358501224,0.67923912536715,0.5962228866941903,0.7084607543323139,0.7880666806831209,0.6994219653179191,0.7385321100917431,0.7218004338394793,0.6783893985728848
35,0.6507189138834156,0.6881296641791045,0.6891084505405091,0.686614614989013,0.6885801895558447,0.6896375226839142,0.5945233244286932,0.7121134896364254,0.7896084617818977,0.694712188091163,0.7691131498470948,0.739405560882071,0.655113829425756
36,0.6490813420334859,0.6861707089552239,0.6829544115914713,0.6931469960070573,0.6868217788939961,0.6791303532939743,0.5943165613824258,0.7127081209650017,0.7901424205677496,0.7024982406755805,0.7470268433571186,0.7283838015322874,0.6783893985728848
37,0.6497710151014043,0.686357276119403,0.6858957890557489,0.689756782039289,0.6888398930431111,0.6829767441860465,0.5920565304062937,0.7147468569486918,0.7913408909038406,0.698509606751661,0.7686034658511722,0.7406702208682406,0.6608902480462113
38,0.6494682809977389,0.687383395522388,0.6856606870676516,0.694938248502994,0.6915472304999764,0.6798735119047619,0.5914269329818047,0.7131328576282705,0.7925294463881595,0.6960669606696067,0.7692830445124023,0.7400956937799043,0.6569826707441386
39,0.6456338404497104,0.6911613805970149,0.6899683951773382,0.6926509552363687,0.6902754356379989,0.689661627743717,0.5935439515211012,0.7153414882772681,0.7909160820800788,0.6895785085687819,0.7983350322799864,0.758199225911591,0.6323479442745498
40,0.6468304397899713,0.6871968283582089,0.6836332759393353,0.6982328530796849,0.6912802900209883,0.6761535949237157,0.5932725546071711,0.7178899082568807,0.7930050994954654,0.6947890818858561,0.7935779816513762,0.7567567567567568,0.6422018348623854
41,0.6447975387546554,0.6944729477611941,0.6904520000945114,0.7074956854330893,0.6996935159467484,0.6814514248402593,0.5908173091871582,0.7178899082568807,0.7942927602012135,0.6897131645333084,0.8086986068637445,0.766244550550135,0.627081209650017
42,0.647280053549738,0.6914878731343284,0.6890294069250841,0.6986767309663592,0.6938408370023198,0.6842842468951349,0.5913868124556282,0.7161909616038057,0.7940791218448979,0.6899879372738239,0.8007135575942915,0.7601717440196278,0.6316683656133197
43,0.6457316170432674,0.6918610074626865,0.6879973553094525,0.7036864426527474,0.6961674471948772,0.680016804369136,0.589160611933988,0.7144920149507306,0.7930259250138174,0.6915664861888593,0.7888209310227658,0.7519457194172819,0.6401630988786952
44,0.6441091798134704,0.692607276119403,0.6908408584496306,0.7003789119146746,0.6969051675184554,0.6848811793703204,0.5920111172549103,0.7149167516139994,0.7938388418344744,0.6852372913149503,0.8092082908596671,0.7648659966499163,0.6206252123683317
45,0.6454778369238128,0.6918143656716418,0.6869892702337811,0.7053870487532564,0.696040316774658,0.6781705948372615,0.5851049942328878,0.7154264356099218,0.796380796233892,0.7012662742999821,0.7628270472307169,0.737987987987988,0.6680258239891267
46,0.6422039946290984,0.6953824626865671,0.6912202732731313,0.7091265397536394,0.7010645439723794,0.6816486385676986,0.5849634175310316,0.7189942235813795,0.7973707949049842,0.7010663292969456,0.7789670404349304,0.7488416988416988,0.6590214067278287
47,0.6438199991832918,0.6928171641791044,0.6908271523800582,0.7006589708837687,0.6967473131007055,0.6850067495228785,0.5860996105424736,0.7183995922528033,0.7967769573418337,0.6928564810525341,0.801563030920829,0.7619726920725495,0.6352361535847775
48,0.6414716748381728,0.6954524253731343,0.6873668334490437,0.7140548527103149,0.6986228040293931,0.6764678164169259,0.5884512912320055,0.717804960924227,0.7936952568850058,0.6934293097083795,0.7973156642881414,0.758989898989899,0.6382942575603127
49,0.6423761164964135,0.6948460820895522,0.6906692513179358,0.7059124291159246,0.6977788392643898,0.6837030796592718,0.5895720427126988,0.7190791709140333,0.7967168043546606,0.6863321635208195,0.8234794427454978,0.7768949967790423,0.6146788990825688
50,0.6387905591237011,0.6983908582089552,0.6943203573707721,0.7091931585796617,0.7012652184292194,0.6875117019284778,0.586351124893712,0.717465171593612,0.7950540389729011,0.6922080325744957,0.799524294937139,0.7601626016260162,0.635406048250085
51,0.6408446367329625,0.6983442164179104,0.6918844239060528,0.7160700190370061,0.703701909099719,0.6804572927892049,0.5878502582807256,0.7189942235813795,0.7959407759781528,0.6897392609266554,0.8132857628270472,0.769891122278057,0.6247026843357119
52,0.6388341034526256,0.7013759328358209,0.6949810628617709,0.7200576529663381,0.7078460866611674,0.6825753322103687,0.5842770619074935,0.7237512742099899,0.7978271955926911,0.7044173786584257,0.7891607203533809,0.7574276778733385,0.6583418280665987
53,0.6384785932613842,0.6999533582089552,0.6930381256859284,0.7199628166395537,0.7067983843496034,0.6798034168031828,0.581438048378281,0.7204383282364933,0.7980823118005266,0.6998632010943913,0.7889908256880734,0.7554636739515652,0.6518858307849134
54,0.6360291226586299,0.7002565298507463,0.6926810606604021,0.7229509721834589,0.7086248226603395,0.6774389673557197,0.5837563262118594,0.7217974855589534,0.7993823841111138,0.6905414343758859,0.8227998640842678,0.7779433681073026,0.6207951070336392
55,0.6396743723928039,0.6954990671641791,0.692523254444837,0.7063632965800785,0.7005574348468245,0.6846712609424473,0.5809599066801046,0.7222222222222222,0.7996211776153763,0.7022942461762564,0.7891607203533809,0.7565712043938799,0.6552837240910635
56,0.6375288119734224,0.6984141791044776,0.6936851579894832,0.7113311024353969,0.7021674498897094,0.6854053548024714,0.5799953417204644,0.7213727488956847,0.7990903938912275,0.7117243803831956,0.754841997961264,0.7372541879096868,0.6879034998301053
57,0.6356786237278981,0.7020755597014925,0.6975543928596796,0.7198445401760629,0.7111754767076998,0.6844452703958372,0.5835952173675532,0.7212028542303772,0.7977159096800011,0.6975115207373271,0.799524294937139,0.7622884770346495,0.6428814135236154
58,0.6374325363938488,0.7032182835820896,0.6951710261569416,0.7253210924097,0.7101052116466846,0.6808520621217098,0.5850106067550571,0.721967380224261,0.8009379189999041,0.6917788869008381,0.81991165477404,0.776040566237059,0.6240231056744818
59,0.6356950586189085,0.700722947761194,0.6949825303638913,0.7191068848179741,0.7081274823210307,0.6823167032249031,0.5822286755656418,0.7247706422018348,0.7992943771735462,0.700277520814061,0.8064899762147468,0.7686839967506093,0.6430513081889229
60,0.6370418958921931,0.7000932835820896,0.6931227031928603,0.7194521819870009,0.7061655159000292,0.6805529522024367,0.5818577105098445,0.7227319062181448,0.8020663792254443,0.6907919666540356,0.8260278627251104,0.780728051391863,0.6194359497111791
61,0.6378305778352182,0.7012126865671642,0.6944285441709598,0.7220670391061452,0.7091777084957132,0.6802803738317758,0.5815891363536534,0.722646958885491,0.7990727001382826,0.7014174668495656,0.7937478763166836,0.7595563477916419,0.6515460414542983
62,0.6353388373531512,0.703125,0.695585632981013,0.7247480611154972,0.7104684675882956,0.6813135335175903,0.5803744908341247,0.7239211688752973,0.8026449331961245,0.7107511569953721,0.7694529391777098,0.7463551401869158,0.6783893985728848
63,0.6354328478227801,0.7017490671641791,0.6973375931842385,0.7159239231773261,0.7073990493109905,0.6875583348889304,0.5766310235080512,0.7251953788651037,0.8037708389402036,0.715404240344858,0.7595990485898743,0.7418354314906039,0.6907917091403329
64,0.635541314242491,0.7020289179104477,0.700302582506509,0.7116728415326173,0.7082937938887834,0.6924896785266966,0.5810173590789023,0.7245158002038736,0.801013211258561,0.7046179069131979,0.791879034998301,0.7594737875515414,0.6571525654094461
65,0.6336404150324081,0.7056203358208956,0.7013085350559618,0.7224484065702653,0.7141686746987952,0.6889033517735113,0.5767283317349527,0.7266394835202175,0.8034156649924278,0.7119068934646374,0.7777777777777778,0.7524602573807722,0.6755011892626571
66,0.6329264351236287,0.7035214552238805,0.6973311430135942,0.722524787040916,0.7107153256333106,0.6844417441697435,0.5741317073369155,0.7283384301732926,0.806192400772683,0.712410071942446,0.7837240910635406,0.7567825754680932,0.6729527692830445
67,0.6319127970667028,0.7062033582089552,0.7037577011710482,0.718008812224618,0.7132507149666348,0.6945140629351155,0.5765397397639311,0.7262147468569486,0.8049019835360928,0.7060647514819881,0.7947672443085287,0.762157905099429,0.6576622494053687
68,0.6350045790423208,0.7025652985074626,0.699056158565361,0.7149593799607806,0.708146094272875,0.6901966265958438,0.5756160522527669,0.7308868501529052,0.8059594522683737,0.7157724744302889,0.7840638803941556,0.7583650190114068,0.6777098199116548
69,0.6302494327968626,0.7052938432835821,0.7007223208999408,0.7206362533818453,0.7118317855939951,0.6899542953082735,0.5748725563854628,0.7291029561671764,0.8054391318157462,0.7096950386891215,0.7959565069656813,0.7644636203177093,0.6622494053686714
70,0.6318706527352334,0.7057369402985074,0.7005268903973039,0.7235055298894022,0.7135328530677368,0.6879865740524918,0.572556394678743,0.7257050628610262,0.8055548339506231,0.7131052865393158,0.7696228338430173,0.7474390016762898,0.681787291879035
71,0.6298460398592166,0.7052472014925373,0.699479278122548,0.724778348110126,0.7137865773766195,0.6857342657342658,0.5768344433897216,0.7275739041794088,0.8054089687295678,0.7055907463508675,0.8022426095820592,0.7675254643499101,0.6529051987767585
72,0.63052122550669,0.7036147388059701,0.6984887665773053,0.7236533957845434,0.7138839047572862,0.6837436135624709,0.5760612968841324,0.7285932721712538,0.8054644312846797,0.713221434341621,0.782195039075773,0.7560418648905805,0.6749915052667346
73,0.6314294416957826,0.7040578358208955,0.6995454114973009,0.7180048435171386,0.7092855771077395,0.6900691330343797,0.5745857661266042,0.7265545361875637,0.8057309488504487,0.7092403576912655,0.7861026163778457,0.7571841851494696,0.6670064559972817
74,0.6303402663611654,0.7059235074626866,0.7022572723838307,0.7188068897913458,0.7117013639626705,0.6930605396840192,0.5755033016447788,0.7268943255181787,0.805694854171725,0.7042590378070095,0.8034318722392116,0.7679037111334002,0.6503567787971458
75,0.6286919377188185,0.7057602611940299,0.7021412214641517,0.7195549530176243,0.7125539051269765,0.6920284796872819,0.5732617492828033,0.7277437988447163,0.8067478345213259,0.7130450353657445,0.7789670404349304,0.7537384062085936,0.6765205572545022
76,0.6295513035646125,0.7075559701492538,0.7010441996853097,0.7277762263799683,0.7154048267808486,0.6872487613349537,0.5726648026510425,0.7249405368671423,0.8055399255927176,0.7099086185271457,0.7767584097859327,0.7509476876421531,0.6731226639483521
77,0.6273011478247927,0.7123367537313433,0.7044871948443975,0.7342757821552723,0.7194656488549618,0.6901196902135649,0.574773492332062,0.7279136935100238,0.8062489745993908,0.7092147072174307,0.7922188243289161,0.7615519594462858,0.6636085626911316
78,0.6246690412288282,0.713526119402985,0.7082185273159144,0.7292673856452213,0.719081612965464,0.6976787719955073,0.5708107670526141,0.7288481141692151,0.8070233721487513,0.7180212014134275,0.7672443085287122,0.7478836952521163,0.690451919809718
79,0.6260033751379198,0.7099347014925373,0.7086300599700149,0.7205626381897727,0.7180156657963447,0.69948665772557,0.5728668787557146,0.7288481141692151,0.8062658457227128,0.71279467338492,0.7847434590553857,0.7576511094108646,0.6729527692830445
80,0.6274778241097038,0.7108675373134329,0.7063198787189692,0.7243929667876081,0.7156091005087837,0.6972687307080722,0.5731665628921726,0.7292728508324838,0.8072450636161135,0.7094539155802717,0.7974855589534489,0.7654928192012591,0.6610601427115188
81,0.6274802779306227,0.7093516791044776,0.7049409313667463,0.7293692170400639,0.7209685230024213,0.6896104497660845,0.5715110574079596,0.7292728508324838,0.8071550073205377,0.7135280898876405,0.7842337750594631,0.7575873258255392,0.6743119266055045
82,0.6251143449722831,0.7125,0.7083234751336773,0.7302933733245852,0.7223026442771666,0.6948751276575991,0.5709315075984468,0.7287631668365613,0.8066330560407626,0.7137093158791357,0.7813455657492355,0.7556483766850199,0.6761807679238871
83,0.6282220801310753,0.7086753731343284,0.6995670995670995,0.7344025215537221,0.7173720035513466,0.682624612785131,0.5726214941672009,0.7308019028202515,0.8065679528437527,0.7170283060987588,0.7794767244308529,0.7556935817805382,0.68212708120965
84,0.6263679890935101,0.7111240671641791,0.7047410197125354,0.7310376919497441,0.7189126100277197,0.6911173445535297,0.5729103968681201,0.7274040095141012,0.8067326375214476,0.7063775276786531,0.7990146109412164,0.7654174102716637,0.655793408086986
85,0.6231451171325214,0.7139925373134328,0.7077634275365774,0.7332217106181108,0.7213775683683878,0.6946536320688527,0.5709252836506652,0.7273190621814475,0.8070487293460793,0.7160799575446666,0.7669045191980972,0.7468634686346863,0.6877336051647979
86,0.6266986615177411,0.7107042910447762,0.7074775390855284,0.7249133327087042,0.7186796339769079,0.6966192997120833,0.5719310830387733,0.7283384301732926,0.807091000963025,0.7092198581560284,0.7940876656472987,0.7629107981220657,0.6625891946992865
87,0.6247283561905819,0.7134794776119403,0.7091795672963122,0.7295920751366759,0.7213367361679588,0.6974253922435868,0.5718958052280156,0.7284233775059463,0.8070021280995385,0.7101278447728715,0.7915392456676861,0.7614232937973945,0.6653075093442066
88,0.62514646333545,0.7114505597014925,0.7076530491694824,0.7273919355594062,0.7200904020003847,0.6956380359548474,0.571873905380135,0.7267244308528712,0.8069623965319551,0.7067723999635402,0.7947672443085287,0.7624385447394297,0.6586816173972138
89,0.6279484806443328,0.7113106343283582,0.7068185586054994,0.7289444132509826,0.7203475742215786,0.6937883578203459,0.5726329315372783,0.7267244308528712,0.8061238627361943,0.7107794659714106,0.781855249745158,0.7548214626694673,0.6715936119605844
90,0.625794936983443,0.7114272388059701,0.7041836002868754,0.7318181818181818,0.7180887372013652,0.6908067542213884,0.571955723768991,0.7288481141692151,0.8070048269019862,0.7092896174863388,0.7961264016309888,0.7644287396937574,0.6615698267074414
91,0.6239963251930564,0.7127565298507462,0.7059048255772308,0.7342732179415596,0.7213194749426634,0.691135216008977,0.5715257968024715,0.7291879034998301,0.8074941905030094,0.7112841876471654,0.791199456337071,0.7616369278510473,0.6671763506625892
92,0.624048868666834,0.711963619402985,0.7059495750303549,0.733373809079021,0.7219868517165815,0.6906092789267747,0.5719558170227252,0.7302072714916752,0.8074129955160045,0.7114301290205343,0.7952769283044513,0.7646484375,0.6651376146788991
93,0.6234841687688187,0.7151352611940298,0.7085351595122766,0.7370579190158892,0.724597364568082,0.6931696157617069,0.5718794569940023,0.7291029561671764,0.8069583122480372,0.7105907977130411,0.7930682976554536,0.7627118644067796,0.6651376146788991
