epoch,train_loss,train_acc,train_f1,train_specificity,train_precision,train_recall,val_loss,val_acc,val_auc,val_f1,val_specificity,val_precision,val_recall
17,0.8952757096849382,0.5655924479166666,0.6808779571269964,0.2035390031498981,0.5368619528619528,0.9304855275443511,0.8292207871766194,0.5956506965681277,0.7394267703191537,0.6937331102818171,0.27539925246347263,0.5583057166528583,0.9159021406727829
18,0.8924884962006694,0.5704055059523809,0.683922400520067,0.2114104890874401,0.5411939894409097,0.9289000418235048,0.8355718064729286,0.6051647978253483,0.7422455323706777,0.6947326940759228,0.31175671083927964,0.5662740899357601,0.898572884811417
19,0.890465056989342,0.5688011532738095,0.6830185454234682,0.20843407104333272,0.5399270368869071,0.9293023255813954,0.8296500659831192,0.5941216445803602,0.7448152829920951,0.6949693564862104,0.263506625891947,0.5566578032317447,0.9247366632687734
20,0.8910909218358851,0.5653599330357143,0.6808379859652716,0.20306193458594293,0.5371807306821855,0.9293805062229059,0.8360358747127263,0.5981141692150866,0.7420619705079488,0.6928121550548666,0.28984029901461095,0.5606936416184971,0.9063880394155623
21,0.8871923421420866,0.5681501116071429,0.6822140473949868,0.2089836492010405,0.5393209793047478,0.9281191806331471,0.8221140395768959,0.6038056405028882,0.7490545965137361,0.6964332205154907,0.29867482161060144,0.5644650770204684,0.908936459395175
22,0.8872173953845742,0.5734049479166666,0.6864135915360554,0.21316891577477898,0.5428640947308659,0.9331722279022214,0.8205404698686756,0.583078491335372,0.7492185451543997,0.6921726041144004,0.22867821950390757,0.5486180155100417,0.9374787631668365
23,0.8826299757208853,0.5772181919642857,0.6868832980317198,0.2269704719832597,0.5453948807700721,0.9274984885829884,0.8236300133816574,0.6043153244988108,0.7506829702044127,0.6963889975231391,0.30105334692490654,0.564932318104907,0.9075773020727149
24,0.879993038185473,0.5774739583333334,0.6886223440712818,0.22184795321637427,0.5471179241430011,0.9288586881153793,0.817559388263718,0.6055045871559633,0.7515209122841291,0.6951155462184874,0.31158681617397216,0.5664455381981597,0.8994223581379545
25,0.8802909258575666,0.5777529761904762,0.6878008527025168,0.2256696948520848,0.546184300341297,0.9285614816877872,0.8151568623826556,0.6182466870540265,0.7515824651848712,0.6961460446247465,0.36187563710499493,0.578167115902965,0.8746177370030581
26,0.8804580356837028,0.5785202752976191,0.687104068492914,0.2317828374540206,0.5467556727652326,0.9243880915888718,0.8134464992453223,0.6079680598029222,0.756148463691553,0.6976744186046512,0.31124702684335714,0.5677577566904787,0.9046890927624872
27,0.8769784921647182,0.58251953125,0.690158587723688,0.235875903895498,0.5497305915988564,0.9269457191860195,0.8113172135275343,0.5996432212028542,0.7540429503874095,0.695601627591552,0.28440366972477066,0.5611128477649265,0.9148827726809379
28,0.8769757949436704,0.5779157366071429,0.688033820825242,0.22631357319983156,0.5476281665481206,0.92525999537786,0.8102893229654949,0.6066938498131159,0.7550581475027447,0.6962340900144338,0.3119266055045872,0.5671227020094057,0.9014610941216445
29,0.8742331196110518,0.5804036458333334,0.687276886285655,0.23752661297787653,0.5462208021154694,0.9265489206616204,0.8141367854955404,0.6096670064559973,0.754654510567702,0.6954735237590297,0.327896704043493,0.5701401716831468,0.8914373088685015
30,0.8751994517543131,0.5785435267857143,0.6883639364555395,0.22737048812418179,0.5478053852889667,0.9259481961147086,0.8088633440758871,0.6227488956846755,0.7600066687841442,0.7009628981213386,0.36119605844376484,0.5805911879531511,0.8843017329255861
31,0.8735090685298755,0.5788922991071429,0.6877359954481972,0.23055439184471443,0.5468004606020727,0.9265505226480836,0.8039645815430128,0.6234284743459055,0.761932488027997,0.7012601927353596,0.36289500509684,0.5811459845861723,0.8839619435949712
32,0.8733689785890636,0.5814267113095238,0.6875629143670382,0.24152030480438622,0.5482121111480128,0.9219026342734804,0.805835845961195,0.6131498470948012,0.7589385491630596,0.6983306836248012,0.3307849133537207,0.5723127035830619,0.8955147808358818
33,0.8696110645042998,0.5858909970238095,0.6898293277603622,0.2506273817269263,0.5512106874478152,0.9215914378780828,0.7979591113272244,0.6151885830784913,0.7631615255490287,0.7015023721665788,0.3260278627251104,0.5729817007534984,0.9043493034318723
34,0.8704720725793214,0.5841703869047619,0.6891685205784205,0.2464873918302782,0.5503858752984288,0.9215394626754672,0.810966237043233,0.6197757390417941,0.7644578310818683,0.7037331215250199,0.3363914373088685,0.5764476252439817,0.9031600407747197
35,0.8698773658169168,0.5849376860119048,0.6899306942731583,0.24639501348962695,0.550733479382158,0.9232914923291492,0.798082733688795,0.6019367991845056,0.7659377706379299,0.7001151926276719,0.2745497791369351,0.5616016427104723,0.9293238192320761
36,0.8728917648217508,0.5810779389880952,0.6882710175268613,0.23729996278377372,0.5481603968582058,0.9246002231312755,0.8051308933645487,0.6173972137274889,0.7682432118046717,0.7029807438670536,0.3292558613659531,0.5744772580297478,0.9055385660890248
37,0.8682758471085912,0.58740234375,0.6905679460128691,0.25333951762523194,0.5515752527925569,0.9232096232748974,0.8027840295563573,0.6272511043153245,0.7690494898599498,0.7066844919786096,0.3564390078151546,0.5825435309675997,0.8980632008154944
38,0.8706793647836006,0.5824032738095238,0.6890581717451524,0.23978760072662908,0.5494050412743988,0.9239054737917266,0.7975586418912787,0.6276758409785933,0.7697341919162005,0.7051066406512817,0.3651036357458376,0.5837139356132338,0.890248046211349
39,0.8657046639404836,0.5897972470238095,0.6934598276341395,0.2530278232405892,0.5554009296111776,0.9228599176802479,0.8011936523911097,0.6148487937478763,0.7686552049248325,0.7019850138030761,0.32246007475365274,0.5724699828473413,0.9072375127420998
40,0.8649948192760348,0.5842866443452381,0.6877085116417181,0.25154820223680563,0.5486469161952008,0.9211979410388395,0.7941534392252241,0.6130648997621475,0.7682458817429219,0.7022291952670459,0.31362555215766225,0.570715120603549,0.9125042473666327
41,0.8637546112627855,0.5896577380952381,0.6899072251897668,0.26511154308988244,0.5528583497606309,0.9172974488365573,0.7961385368936412,0.6093272171253823,0.7703332827632597,0.7011113277441996,0.3022426095820591,0.567729712661825,0.9164118246687054
42,0.8608760734177416,0.5902622767857143,0.691750629722922,0.26062125644240147,0.5539120934532313,0.9209165851613804,0.7932573479762219,0.6208800543662929,0.7720541373420854,0.7043783533152282,0.3384301732925586,0.5772445988492021,0.9033299354400272
43,0.862476897004637,0.5902855282738095,0.6901584287246575,0.26668518004258074,0.5533000648453579,0.9169703766003178,0.7966431885066888,0.6360006795786612,0.772356013549547,0.7088796793260411,0.38566089024804623,0.5906260613608061,0.8863404689092762
44,0.8624289342911825,0.5873093377976191,0.6885867181331695,0.26085346662963993,0.5513162700531004,0.9168769273899635,0.7854387829809085,0.6250424736663269,0.7753572694884998,0.7064378824155361,0.34777437988447163,0.5804371584699454,0.9023105674481822
45,0.8592212636112457,0.5937965029761905,0.6933473758118308,0.26952270081490104,0.5573270875074076,0.9171968606325175,0.7910173195616707,0.6223241590214067,0.7725986171278529,0.7061855670103093,0.33690112130479105,0.5778715120051914,0.9077471967380224
46,0.8583865507195393,0.5940987723214286,0.69272877686445,0.2723394389056341,0.5563471868815381,0.9176887562374668,0.7858203269905694,0.6413523615358477,0.7754323164014797,0.7105840416780915,0.40214067278287463,0.595610204550678,0.8805640502888209
47,0.8572229577139729,0.5974934895833334,0.6960689643064065,0.27448598130841123,0.5607796543042236,0.9173917067752684,0.7871981518464568,0.6004926945293918,0.7758931477434722,0.7018322449755912,0.26061841658171936,0.5598260341863053,0.9403669724770642
48,0.8573629467836803,0.5932152157738095,0.6946291738667504,0.26289914786028656,0.5582896102802951,0.9190762124711317,0.7925119930878282,0.6368501529051988,0.7754506451667652,0.7092430116302796,0.38786952089704385,0.5913576046274243,0.8858307849133538
49,0.8596893912181258,0.5904947916666666,0.6950197409434093,0.2493681550126369,0.555807898964161,0.9272710470381665,0.7782844170401602,0.618416581719334,0.7797661746013766,0.7060594163067662,0.3202514441046551,0.5741805023414219,0.9165817193340129
50,0.859871113318063,0.5891229538690477,0.6907907399954505,0.2590707145501666,0.5521553050434977,0.9223831775700935,0.7926755242616587,0.6547740400951411,0.776415474257812,0.7134395712875476,0.45005096839959224,0.6098119575699132,0.8594971117906898
51,0.8534961694274985,0.6004464285714286,0.6954379497359185,0.2875480791510265,0.5606549881404852,0.9155350226328807,0.7871302352691798,0.6356608902480462,0.7777021968771478,0.7098301874027467,0.3800543662928984,0.589769533445756,0.891267414203194
52,0.8567563045459489,0.5939592633928571,0.6933249038512197,0.2700251186156852,0.5571077808822285,0.9177126917712691,0.7799080222561632,0.6360006795786612,0.7813543548973133,0.7112339106408788,0.3754672103295956,0.5894113704903384,0.8965341488277269
53,0.8579407326344933,0.5910993303571429,0.6898412698412698,0.2711762530053634,0.5537089467723669,0.914733395696913,0.7841948274442035,0.6378695208970439,0.7739015469939728,0.7081935793004313,0.3968739381583418,0.5930299208987734,0.8788651036357459
54,0.8538954240003866,0.5991443452380952,0.697660552067623,0.2744722585466094,0.561480268729182,0.9210501944804593,0.7800375079007252,0.6060992184845396,0.7813116791816053,0.7033838674598606,0.2781175671083928,0.5640709962039602,0.9340808698606864
55,0.8555321030629178,0.5932152157738095,0.6908081932735981,0.27537368518176786,0.5544239879719725,0.916182261391337,0.7804299266806439,0.6248725790010193,0.7802903772885412,0.7085533262935586,0.33775059463132856,0.5793222533995251,0.9119945633707102
56,0.8553026332963436,0.595703125,0.6938732394366197,0.27410085279940677,0.5571703234562316,0.9194662187383352,0.7837842081106551,0.632262996941896,0.7814539796742941,0.7105703015310557,0.3617057424396874,0.5858229522654613,0.9028202514441046
57,0.8530748624665042,0.5976795014880952,0.6956108716685724,0.27593582887700535,0.5594193876973572,0.9194530995675022,0.7771876299065417,0.6309887869520897,0.7817423618695178,0.7093147751605996,0.36153584777437986,0.5851181276219916,0.9004417261297996
58,0.8530229333610762,0.5971214657738095,0.6942743714159683,0.2786695119688254,0.5585554893109616,0.9171172851016223,0.7819719760395263,0.6318382602786272,0.7817418423139664,0.7104876419505678,0.3601766904519198,0.5854249229414354,0.9034998301053347
59,0.8526918751054576,0.5979585193452381,0.6965905701100213,0.27403913510484285,0.5608012657512573,0.9191479509145636,0.7856589029543102,0.6470438328236493,0.7814164417857056,0.7132307267582304,0.4162419300033979,0.6006044403115193,0.8778457356439008
60,0.8549922124837481,0.5945172991071429,0.6933370847767597,0.2714418173388966,0.5564368172965649,0.9195820505644183,0.7774506429939166,0.625722052327557,0.7839578910616702,0.7095966253625099,0.33690112130479105,0.5796898556967478,0.9145429833503228
61,0.8521813944292566,0.5964704241071429,0.6958198229778285,0.2717523648965065,0.5607186237676902,0.9166897570887595,0.7858044130970603,0.6330275229357798,0.7824064693209951,0.7113457169584392,0.3617057424396874,0.5862334801762115,0.9043493034318723
62,0.8495520076359666,0.6005859375,0.699201512922883,0.2746043637044667,0.5630605223080828,0.9221709006928407,0.7794608780709298,0.6312436289500509,0.7830033520569609,0.71108153078203,0.35490995582738705,0.5845278476857424,0.9075773020727149
63,0.8497783271374092,0.6000279017857143,0.697531298354199,0.2780054008753143,0.5612302642748005,0.9212726428239666,0.7775391086369104,0.6426265715256541,0.7836465473974943,0.7129699119874463,0.39755351681957185,0.5957131455934329,0.8876996262317364
64,0.8488511991953211,0.5991675967261905,0.6956767348668068,0.28215864154454523,0.5608242727841977,0.9159113094408032,0.7770637683367924,0.6243628950050968,0.7836596517430685,0.7094230516493626,0.33163438668025824,0.5784397771110159,0.9170914033299354
65,0.8532418196666098,0.5947730654761905,0.6944921642183502,0.2691948875827969,0.5583774946442666,0.9183588317107093,0.7799643164136164,0.6349813115868161,0.7846121558218682,0.7127097680016046,0.36442405708460757,0.587586815125124,0.9055385660890248
66,0.8506303851359657,0.5940522693452381,0.6926935736539173,0.2722930674704382,0.5563189143341815,0.9176421209718789,0.7754686536348384,0.6233435270132518,0.7833974926710917,0.7092840283241542,0.32772680937818555,0.5775144138372837,0.918960244648318
67,0.8483248753029675,0.5987490699404762,0.6953482213787625,0.28053355564818677,0.5590439423186102,0.9195498902740813,0.7745410715553748,0.6249575263336731,0.7852145516195181,0.7092142527827175,0.3352021746517159,0.5791115413574272,0.9147128780156303
68,0.8484433988064882,0.6015159970238095,0.6964684212390635,0.28846243204312066,0.5621729807005004,0.9150649229766836,0.7775253558166973,0.6420319401970778,0.7852237160021608,0.7131772393139123,0.39398572884811417,0.5949352714058597,0.8900781515460414
69,0.8484663769957566,0.6006091889880952,0.6964818970544061,0.28445993031358885,0.5613215608088864,0.9173765302797561,0.7729086807686025,0.6232585796805981,0.784264991688843,0.7100359594638771,0.32398912674142033,0.5771070251886492,0.9225280326197758
70,0.8468926225434101,0.6019810267857143,0.6975938946401442,0.2869281045751634,0.5638243189216974,0.9145821752825644,0.7786672043452121,0.6503567787971458,0.7846302825377726,0.71648987463838,0.41709140332993544,0.6025254865616312,0.8836221542643561
71,0.8467767217551314,0.6032133556547619,0.6997976954877297,0.28332709230481185,0.5650407658873328,0.9189613749768989,0.7770439793922655,0.640248046211349,0.7850436611394038,0.7139479905437353,0.38260278627251104,0.592555219194977,0.8978933061501869
72,0.8447431607083196,0.6064685639880952,0.7001293386013713,0.2947893363161819,0.5663102983748459,0.9167594654788419,0.7818490719503682,0.6241080530071356,0.7812531570215797,0.7072057169324423,0.3402990146109412,0.5791698276796359,0.90791709140333
73,0.8462882357915598,0.6024925595238095,0.6992576434577632,0.28249883013570426,0.5645023858214042,0.9185229688510953,0.781731983727735,0.6490825688073395,0.7848764652765439,0.714847794574446,0.4184505606523955,0.6020230205790025,0.8797145769622834
74,0.8454088190836566,0.6031436011904762,0.6971288639670653,0.2920009274287039,0.5626593337343531,0.9160565219418925,0.779162873574735,0.6338769962623174,0.7852551202488233,0.7116671126572117,0.36408426775399255,0.5869565217391305,0.9036697247706422
75,0.8448075784059862,0.6046781994047619,0.6980321113952828,0.2956226450202354,0.5647975167418734,0.9135326112221654,0.7800469217093094,0.6337071015970098,0.7843594786387045,0.7117261665998128,0.36306489976214745,0.5867504409171076,0.9043493034318723
76,0.847493651101277,0.6010509672619048,0.6946105652854905,0.2926209826376062,0.5602032613688562,0.9138722367928063,0.7756776315686496,0.6310737342847434,0.7844604744650568,0.7103314880277463,0.3574583758069997,0.5847150543537938,0.9046890927624872
77,0.8450686662857022,0.6041201636904762,0.6979706237139005,0.2936467302769374,0.5645212201210938,0.9140454397621149,0.7730031501218353,0.6456846755011892,0.7867392884097895,0.716354981298878,0.3965341488277268,0.5972332463998186,0.8948352021746517
78,0.8458581003803938,0.6037481398809523,0.6993720011289868,0.28688180077523,0.5648704869917077,0.9179439685112295,0.7789224834667275,0.6428814135236154,0.7851931199530229,0.7132724048560906,0.39738362215426437,0.5958295350957156,0.8883792048929664
79,0.8445500625253078,0.6007486979166666,0.6948083109681318,0.2911691196889753,0.5606838587533347,0.9132791327913279,0.7792033881110989,0.645769622833843,0.7848463887829573,0.7148912894844797,0.4033299354400272,0.5981693363844394,0.8882093102276588
80,0.847085937480664,0.5985863095238095,0.6942368318515107,0.2857076436674726,0.5605800583490647,0.9115813953488372,0.7755934262810193,0.6382093102276588,0.7854347854449167,0.7121713860917753,0.381243628950051,0.5912916619907979,0.8951749915052667
81,0.842401195273158,0.6062127976190477,0.6996524083138257,0.29550640279394647,0.5659446277435088,0.9160822922955464,0.7805591241213614,0.6433061501868841,0.785819631787517,0.7134766291368134,0.3984029901461094,0.5961911278366975,0.8882093102276588
82,0.8467014165639523,0.6017020089285714,0.6966423461075301,0.28868328063976195,0.5624857012125372,0.9148372093023256,0.7733494395025723,0.6436459395174992,0.7855585262587417,0.7142565220352837,0.3965341488277268,0.5961341671404207,0.8907577302072714
83,0.8441044298399772,0.60546875,0.6981212638770282,0.298050139275766,0.5647668393782384,0.9139183901621017,0.7705984469300703,0.6266564729867482,0.7864976806462901,0.7109503452811575,0.33503227998640844,0.5799978538469793,0.918280665987088
84,0.8442060716139773,0.6054454985119048,0.7009077289151316,0.2880134743145878,0.5664510982593088,0.9190625866691319,0.773434575545885,0.6307339449541285,0.7846673874634016,0.7102193187120859,0.3564390078151546,0.5844212835984641,0.9050288820931023
85,0.8447046022906545,0.6027250744047619,0.6972607108685638,0.28983758700696055,0.5624928530588907,0.916954049771647,0.7758758135301911,0.631923207611281,0.7863621632399669,0.7109599092789006,0.35847774379884473,0.585282811641955,0.9053686714237172
86,0.8410005026629993,0.6063988095238095,0.7002408273126505,0.29436744598441367,0.5666466053363138,0.9162611798507808,0.7739218186344141,0.636085626911315,0.7854792363087587,0.7124060150375939,0.37071015970098536,0.5889012208657047,0.9014610941216445
87,0.8434814280785975,0.6044456845238095,0.6980797217193767,0.29397556783872913,0.5640577049932601,0.9156385306578518,0.7723728925313639,0.6360006795786612,0.7831839986357626,0.7115837652285119,0.3739381583418281,0.5892319696800803,0.8980632008154944
88,0.8437666578129643,0.6028413318452381,0.6965697333593874,0.2938496583143508,0.5634555696057018,0.9120342373354422,0.7737874837956674,0.6388039415562351,0.785998777428059,0.7136700336700337,0.37733605164797823,0.5911423471664435,0.900271831464492
89,0.8390313590921107,0.6103748139880952,0.7020183159953766,0.30340586124959235,0.5690112424329778,0.9161754467393827,0.7782659751929991,0.6388039415562351,0.7844066138728953,0.712974213581747,0.3803941556235134,0.5915098566308243,0.8972137274889569
90,0.8419223191393983,0.6075846354166666,0.7012655987255508,0.2955863100804189,0.568,0.9162349676225717,0.7736600639055604,0.6327726809378186,0.7858236727751391,0.7123178279097624,0.3562691131498471,0.5854939284542172,0.90927624872579
91,0.8387302231442716,0.6089564732142857,0.7016074660232071,0.29931909336815593,0.5682262329003334,0.9168135027357878,0.7749515880182709,0.6214746856948692,0.7844800588229249,0.7096311742473609,0.31787291879034996,0.5755813953488372,0.9250764525993884
92,0.8441711256413588,0.6034226190476191,0.6996336996336996,0.2845524655293293,0.5647834863950414,0.9190764817470967,0.7794091108902965,0.641946992864424,0.7855075953826058,0.7144502404986112,0.38803941556235133,0.5941408450704225,0.8958545701664967
93,0.8385659149138346,0.6079566592261905,0.7005097781488125,0.299213331471396,0.567061597745442,0.9160975609756098,0.7696363057171844,0.6279306829765545,0.7873419728494124,0.7120694188798317,0.3357118586476385,0.5807420115805275,0.9201495073054706
94,0.8406191889551424,0.6073753720238095,0.6986795146324055,0.3029531568228106,0.5652211571775032,0.9146421229676696,0.7843936915185464,0.6472986748216106,0.7845027172178054,0.7136551724137931,0.41556235134216785,0.6006501044810774,0.8790349983010534
95,0.8387819941466054,0.6073521205357143,0.6999840105175262,0.29966864236710694,0.5676251944908661,0.9128399981465177,0.7775042263548011,0.6376996262317364,0.785029878485193,0.7115709745046325,0.381583418280666,0.5910571845860015,0.8938158341828066
96,0.8412129861480069,0.6079566592261905,0.7024966916629907,0.2924908596606356,0.5687551784234736,0.9184737473470518,0.7779949222407911,0.6516309887869521,0.7850427374850902,0.716252681104269,0.4238871899422358,0.6041788257266254,0.8793747876316683
97,0.840683876315043,0.6072823660714286,0.6979289623350146,0.3048313414240229,0.5643057523787489,0.9144678258424334,0.7742578859198028,0.6352361535847775,0.7855771003697042,0.7128527484285141,0.36493374108053006,0.5877812086457874,0.9055385660890248
98,0.8374671343758348,0.6092819940476191,0.7018558603314288,0.30041614064618694,0.5693273077919461,0.914805050645206,0.7710528667287334,0.6349813115868161,0.7872037566406415,0.712748178354168,0.36425416241930003,0.5875675079907418,0.9057084607543323
99,0.8402586136722848,0.6061895461309523,0.6989138357065402,0.2977113411633629,0.5651124015408497,0.9157311221875437,0.7848388193499135,0.6698097179748556,0.7853397500753067,0.7181086373196026,0.4984709480122324,0.6264709603947868,0.8411484879374788
100,0.8374163695788455,0.6106770833333334,0.7027516421090007,0.30273684210526314,0.5704527768971381,0.9149447603198817,0.7703564313402318,0.6279306829765545,0.7866726121140265,0.7102408044456205,0.34386680258239893,0.5815817984832069,0.9119945633707102
101,0.8384273574421448,0.6085379464285714,0.7015951790145338,0.29785247432306255,0.5682131373449701,0.9168056327589401,0.7773004122604819,0.6524804621134896,0.7856456095419956,0.7174528627667657,0.42252803261977573,0.6044454788781567,0.8824328916072035
102,0.839645630125666,0.6077008928571429,0.6996368297372355,0.3014781072789811,0.5666416748370725,0.9142086163580534,0.7727610677399713,0.6294597349643222,0.7857462301337832,0.7116223720745736,0.34454638124362896,0.5824675324675325,0.9143730886850153
103,0.837078695606795,0.6100027901785714,0.7012769595184242,0.30513609246830725,0.5690666820822615,0.9135115070527097,0.7787758120052193,0.6325178389398572,0.7864477455849612,0.7120607028753994,0.3562691131498471,0.5853578463558765,0.9087665647298675
104,0.8383745570179253,0.6097237723214286,0.7009567246877728,0.3051376403185989,0.5687192830297774,0.9133200241422536,0.7729584940344744,0.6379544682296976,0.7859400532186525,0.7134211941904249,0.3746177370030581,0.5903627865568662,0.9012911994563371
105,0.8395565274348926,0.6081194196428571,0.700607524780616,0.30055589293221846,0.5684143775401378,0.912920698115828,0.7752551737686862,0.6251274209989807,0.7848638660544225,0.7103380374138497,0.3309548080190282,0.5787784789817093,0.919300033978933
106,0.8393246036111599,0.6090727306547619,0.7028087603627171,0.2958122540753232,0.5694154040042391,0.9178208679593721,0.7815850021965478,0.6444104655113829,0.7839409766420524,0.712776176753122,0.40638803941556234,0.5978360957642725,0.8824328916072035
107,0.8372363507791999,0.6093052455357143,0.7024911914162786,0.29809448007865536,0.5695664656904967,0.9163471753891634,0.774429164259978,0.6396534148827727,0.78536793596397,0.7129128316188413,0.38447162759089365,0.5924634420697413,0.8948352021746517
108,0.8382706022156137,0.6083984375,0.7019853487631383,0.29622350133370773,0.5687741935483871,0.9166782198807708,0.7706943188348542,0.6299694189602446,0.7857600993805858,0.7115995762711864,0.34692490655793407,0.5829898025602083,0.9130139313625553
